D:\Anaconda\python.exe D:/home/zeewei/projects/77GRadar/model/cnn/cnn_train.py
6120 	 train_loss:0.03714781999588013 	 test_loss: 0.037627220153808594 	 test_min_loss: 0.037627220153808594 	 difference: 0.0004794001579284668 	 comp_acc:0 	 relative_acc:0
6130 	 train_loss:0.03710201010107994 	 test_loss: 0.037583351135253906 	 test_min_loss: 0.037583351135253906 	 difference: 0.00048134103417396545 	 comp_acc:0 	 relative_acc:0
6140 	 train_loss:0.03705630451440811 	 test_loss: 0.03753973916172981 	 test_min_loss: 0.03753973916172981 	 difference: 0.00048343464732170105 	 comp_acc:0 	 relative_acc:0
6150 	 train_loss:0.03701065108180046 	 test_loss: 0.03749606013298035 	 test_min_loss: 0.03749606013298035 	 difference: 0.00048540905117988586 	 comp_acc:0 	 relative_acc:0
6160 	 train_loss:0.0369650274515152 	 test_loss: 0.037452299147844315 	 test_min_loss: 0.037452299147844315 	 difference: 0.0004872716963291168 	 comp_acc:0 	 relative_acc:0
6170 	 train_loss:0.03691941127181053 	 test_loss: 0.03740871325135231 	 test_min_loss: 0.03740871325135231 	 difference: 0.0004893019795417786 	 comp_acc:0 	 relative_acc:0
6180 	 train_loss:0.03687385842204094 	 test_loss: 0.037365201860666275 	 test_min_loss: 0.037365201860666275 	 difference: 0.0004913434386253357 	 comp_acc:0 	 relative_acc:0
6190 	 train_loss:0.03682837262749672 	 test_loss: 0.037321534007787704 	 test_min_loss: 0.037321534007787704 	 difference: 0.0004931613802909851 	 comp_acc:0 	 relative_acc:0
6200 	 train_loss:0.036782875657081604 	 test_loss: 0.03727787360548973 	 test_min_loss: 0.03727787360548973 	 difference: 0.0004949979484081268 	 comp_acc:0 	 relative_acc:0
6210 	 train_loss:0.036737386137247086 	 test_loss: 0.03723454475402832 	 test_min_loss: 0.03723454475402832 	 difference: 0.0004971586167812347 	 comp_acc:0 	 relative_acc:0
6220 	 train_loss:0.03669194504618645 	 test_loss: 0.03719119727611542 	 test_min_loss: 0.03719119727611542 	 difference: 0.0004992522299289703 	 comp_acc:0 	 relative_acc:0
6230 	 train_loss:0.03664649277925491 	 test_loss: 0.03714752197265625 	 test_min_loss: 0.03714752197265625 	 difference: 0.0005010291934013367 	 comp_acc:0 	 relative_acc:0
6240 	 train_loss:0.03660105541348457 	 test_loss: 0.03710390254855156 	 test_min_loss: 0.03710390254855156 	 difference: 0.0005028471350669861 	 comp_acc:0 	 relative_acc:0
6250 	 train_loss:0.036555640399456024 	 test_loss: 0.037060629576444626 	 test_min_loss: 0.037060629576444626 	 difference: 0.0005049891769886017 	 comp_acc:0 	 relative_acc:0
6260 	 train_loss:0.036510270088911057 	 test_loss: 0.0370173305273056 	 test_min_loss: 0.0370173305273056 	 difference: 0.0005070604383945465 	 comp_acc:0 	 relative_acc:0
6270 	 train_loss:0.03646494820713997 	 test_loss: 0.03697384148836136 	 test_min_loss: 0.03697384148836136 	 difference: 0.0005088932812213898 	 comp_acc:0 	 relative_acc:0
6280 	 train_loss:0.03641967847943306 	 test_loss: 0.036930400878190994 	 test_min_loss: 0.036930400878190994 	 difference: 0.0005107223987579346 	 comp_acc:0 	 relative_acc:0
6290 	 train_loss:0.03637450188398361 	 test_loss: 0.03688719496130943 	 test_min_loss: 0.03688719496130943 	 difference: 0.0005126930773258209 	 comp_acc:0 	 relative_acc:0
6300 	 train_loss:0.03632937744259834 	 test_loss: 0.036844003945589066 	 test_min_loss: 0.036844003945589066 	 difference: 0.0005146265029907227 	 comp_acc:0 	 relative_acc:0
6310 	 train_loss:0.036284253001213074 	 test_loss: 0.03680069372057915 	 test_min_loss: 0.03680069372057915 	 difference: 0.0005164407193660736 	 comp_acc:0 	 relative_acc:0
6320 	 train_loss:0.036239154636859894 	 test_loss: 0.03675736486911774 	 test_min_loss: 0.03675736486911774 	 difference: 0.000518210232257843 	 comp_acc:0 	 relative_acc:0
6330 	 train_loss:0.0361940860748291 	 test_loss: 0.036714036017656326 	 test_min_loss: 0.036714036017656326 	 difference: 0.0005199499428272247 	 comp_acc:0 	 relative_acc:0
6340 	 train_loss:0.0361490398645401 	 test_loss: 0.03667096048593521 	 test_min_loss: 0.03667096048593521 	 difference: 0.0005219206213951111 	 comp_acc:0 	 relative_acc:0
6350 	 train_loss:0.036104023456573486 	 test_loss: 0.03662813454866409 	 test_min_loss: 0.03662813454866409 	 difference: 0.0005241110920906067 	 comp_acc:0 	 relative_acc:0
6360 	 train_loss:0.03605901822447777 	 test_loss: 0.036585357040166855 	 test_min_loss: 0.036585357040166855 	 difference: 0.0005263388156890869 	 comp_acc:0 	 relative_acc:0
6370 	 train_loss:0.036013998091220856 	 test_loss: 0.036542490124702454 	 test_min_loss: 0.036542490124702454 	 difference: 0.0005284920334815979 	 comp_acc:0 	 relative_acc:0
6380 	 train_loss:0.03596900403499603 	 test_loss: 0.03649941831827164 	 test_min_loss: 0.03649941831827164 	 difference: 0.0005304142832756042 	 comp_acc:0 	 relative_acc:0
6390 	 train_loss:0.035924024879932404 	 test_loss: 0.03645625337958336 	 test_min_loss: 0.03645625337958336 	 difference: 0.0005322284996509552 	 comp_acc:0 	 relative_acc:0
6400 	 train_loss:0.03587906435132027 	 test_loss: 0.03641292080283165 	 test_min_loss: 0.03641292080283165 	 difference: 0.0005338564515113831 	 comp_acc:0 	 relative_acc:0
6410 	 train_loss:0.035834137350320816 	 test_loss: 0.03636983782052994 	 test_min_loss: 0.03636983782052994 	 difference: 0.0005357004702091217 	 comp_acc:0 	 relative_acc:0
6420 	 train_loss:0.035789262503385544 	 test_loss: 0.036326732486486435 	 test_min_loss: 0.036326732486486435 	 difference: 0.0005374699831008911 	 comp_acc:0 	 relative_acc:0
6430 	 train_loss:0.03574444353580475 	 test_loss: 0.036283940076828 	 test_min_loss: 0.036283940076828 	 difference: 0.0005394965410232544 	 comp_acc:0 	 relative_acc:0
6440 	 train_loss:0.03569968044757843 	 test_loss: 0.03624140843749046 	 test_min_loss: 0.03624140843749046 	 difference: 0.0005417279899120331 	 comp_acc:0 	 relative_acc:0
6450 	 train_loss:0.03565497696399689 	 test_loss: 0.036199167370796204 	 test_min_loss: 0.036199167370796204 	 difference: 0.0005441904067993164 	 comp_acc:0 	 relative_acc:0
6460 	 train_loss:0.03561025112867355 	 test_loss: 0.03615669906139374 	 test_min_loss: 0.03615669906139374 	 difference: 0.0005464479327201843 	 comp_acc:0 	 relative_acc:0
6470 	 train_loss:0.03556548431515694 	 test_loss: 0.03611396998167038 	 test_min_loss: 0.03611396998167038 	 difference: 0.000548485666513443 	 comp_acc:0 	 relative_acc:0
6480 	 train_loss:0.03552071005105972 	 test_loss: 0.03607110679149628 	 test_min_loss: 0.03607110679149628 	 difference: 0.000550396740436554 	 comp_acc:0 	 relative_acc:0
6490 	 train_loss:0.03547590225934982 	 test_loss: 0.036028459668159485 	 test_min_loss: 0.036028459668159485 	 difference: 0.0005525574088096619 	 comp_acc:0 	 relative_acc:0
6500 	 train_loss:0.03543107956647873 	 test_loss: 0.03598594292998314 	 test_min_loss: 0.03598594292998314 	 difference: 0.0005548633635044098 	 comp_acc:0 	 relative_acc:0
6510 	 train_loss:0.035386279225349426 	 test_loss: 0.03594361990690231 	 test_min_loss: 0.03594361990690231 	 difference: 0.000557340681552887 	 comp_acc:0 	 relative_acc:0
6520 	 train_loss:0.035341545939445496 	 test_loss: 0.03590117767453194 	 test_min_loss: 0.03590117767453194 	 difference: 0.000559631735086441 	 comp_acc:0 	 relative_acc:0
6530 	 train_loss:0.035296838730573654 	 test_loss: 0.03585889935493469 	 test_min_loss: 0.03585889935493469 	 difference: 0.0005620606243610382 	 comp_acc:0 	 relative_acc:0
6540 	 train_loss:0.03525211289525032 	 test_loss: 0.035816740244627 	 test_min_loss: 0.035816740244627 	 difference: 0.0005646273493766785 	 comp_acc:0 	 relative_acc:0
6550 	 train_loss:0.0352073609828949 	 test_loss: 0.03577432408928871 	 test_min_loss: 0.03577432408928871 	 difference: 0.0005669631063938141 	 comp_acc:0 	 relative_acc:0
6560 	 train_loss:0.03516256809234619 	 test_loss: 0.03573167696595192 	 test_min_loss: 0.03573167696595192 	 difference: 0.0005691088736057281 	 comp_acc:0 	 relative_acc:0
6570 	 train_loss:0.03511776775121689 	 test_loss: 0.03568917512893677 	 test_min_loss: 0.03568917512893677 	 difference: 0.0005714073777198792 	 comp_acc:0 	 relative_acc:0
6580 	 train_loss:0.03507296368479729 	 test_loss: 0.03564688563346863 	 test_min_loss: 0.03564688563346863 	 difference: 0.0005739219486713409 	 comp_acc:0 	 relative_acc:0
6590 	 train_loss:0.03502814099192619 	 test_loss: 0.0356045737862587 	 test_min_loss: 0.0356045737862587 	 difference: 0.0005764327943325043 	 comp_acc:0 	 relative_acc:0
6600 	 train_loss:0.03498326987028122 	 test_loss: 0.03556199371814728 	 test_min_loss: 0.03556199371814728 	 difference: 0.0005787238478660583 	 comp_acc:0 	 relative_acc:0
6610 	 train_loss:0.034938402473926544 	 test_loss: 0.0355190746486187 	 test_min_loss: 0.0355190746486187 	 difference: 0.0005806721746921539 	 comp_acc:0 	 relative_acc:0
6620 	 train_loss:0.03489357605576515 	 test_loss: 0.035476554185152054 	 test_min_loss: 0.035476554185152054 	 difference: 0.0005829781293869019 	 comp_acc:0 	 relative_acc:0
6630 	 train_loss:0.03484872728586197 	 test_loss: 0.03543439134955406 	 test_min_loss: 0.03543439134955406 	 difference: 0.0005856640636920929 	 comp_acc:0 	 relative_acc:0
6640 	 train_loss:0.034803882241249084 	 test_loss: 0.0353921577334404 	 test_min_loss: 0.0353921577334404 	 difference: 0.0005882754921913147 	 comp_acc:0 	 relative_acc:0
6650 	 train_loss:0.03475911170244217 	 test_loss: 0.03535015136003494 	 test_min_loss: 0.03535015136003494 	 difference: 0.0005910396575927734 	 comp_acc:0 	 relative_acc:0
6660 	 train_loss:0.034714337438344955 	 test_loss: 0.035308144986629486 	 test_min_loss: 0.035308144986629486 	 difference: 0.0005938075482845306 	 comp_acc:0 	 relative_acc:0
6670 	 train_loss:0.03466953709721565 	 test_loss: 0.03526579961180687 	 test_min_loss: 0.03526579961180687 	 difference: 0.000596262514591217 	 comp_acc:0 	 relative_acc:0
6680 	 train_loss:0.03462473303079605 	 test_loss: 0.035223253071308136 	 test_min_loss: 0.035223253071308136 	 difference: 0.000598520040512085 	 comp_acc:0 	 relative_acc:0
6690 	 train_loss:0.03457989543676376 	 test_loss: 0.03518040478229523 	 test_min_loss: 0.03518040478229523 	 difference: 0.0006005093455314636 	 comp_acc:0 	 relative_acc:0
6700 	 train_loss:0.03453511372208595 	 test_loss: 0.03513823077082634 	 test_min_loss: 0.03513823077082634 	 difference: 0.000603117048740387 	 comp_acc:0 	 relative_acc:0
6710 	 train_loss:0.03449030965566635 	 test_loss: 0.03509579971432686 	 test_min_loss: 0.03509579971432686 	 difference: 0.0006054900586605072 	 comp_acc:0 	 relative_acc:0
6720 	 train_loss:0.03444554656744003 	 test_loss: 0.035053517669439316 	 test_min_loss: 0.035053517669439316 	 difference: 0.0006079711019992828 	 comp_acc:0 	 relative_acc:0
6730 	 train_loss:0.034400828182697296 	 test_loss: 0.03501112014055252 	 test_min_loss: 0.03501112014055252 	 difference: 0.0006102919578552246 	 comp_acc:0 	 relative_acc:0
6740 	 train_loss:0.03435613587498665 	 test_loss: 0.03496873378753662 	 test_min_loss: 0.03496873378753662 	 difference: 0.0006125979125499725 	 comp_acc:0 	 relative_acc:0
6750 	 train_loss:0.034311532974243164 	 test_loss: 0.034926652908325195 	 test_min_loss: 0.034926652908325195 	 difference: 0.0006151199340820312 	 comp_acc:0 	 relative_acc:0
6760 	 train_loss:0.03426700085401535 	 test_loss: 0.03488459438085556 	 test_min_loss: 0.03488459438085556 	 difference: 0.00061759352684021 	 comp_acc:0 	 relative_acc:0
6770 	 train_loss:0.03422251343727112 	 test_loss: 0.03484238311648369 	 test_min_loss: 0.03484238311648369 	 difference: 0.0006198696792125702 	 comp_acc:0 	 relative_acc:0
6780 	 train_loss:0.03417804837226868 	 test_loss: 0.03480033949017525 	 test_min_loss: 0.03480033949017525 	 difference: 0.0006222911179065704 	 comp_acc:0 	 relative_acc:0
6790 	 train_loss:0.03413362801074982 	 test_loss: 0.034758396446704865 	 test_min_loss: 0.034758396446704865 	 difference: 0.0006247684359550476 	 comp_acc:0 	 relative_acc:0
6800 	 train_loss:0.03408919647336006 	 test_loss: 0.03471674397587776 	 test_min_loss: 0.03471674397587776 	 difference: 0.0006275475025177002 	 comp_acc:0 	 relative_acc:0
6810 	 train_loss:0.0340447835624218 	 test_loss: 0.034674834460020065 	 test_min_loss: 0.034674834460020065 	 difference: 0.0006300508975982666 	 comp_acc:0 	 relative_acc:0
6820 	 train_loss:0.034000419080257416 	 test_loss: 0.034632839262485504 	 test_min_loss: 0.034632839262485504 	 difference: 0.0006324201822280884 	 comp_acc:0 	 relative_acc:0
6830 	 train_loss:0.03395606949925423 	 test_loss: 0.03459087014198303 	 test_min_loss: 0.03459087014198303 	 difference: 0.0006348006427288055 	 comp_acc:0 	 relative_acc:0
6840 	 train_loss:0.03391171619296074 	 test_loss: 0.03454919159412384 	 test_min_loss: 0.03454919159412384 	 difference: 0.0006374754011631012 	 comp_acc:0 	 relative_acc:0
6850 	 train_loss:0.03386741876602173 	 test_loss: 0.03450725972652435 	 test_min_loss: 0.03450725972652435 	 difference: 0.0006398409605026245 	 comp_acc:0 	 relative_acc:0
6860 	 train_loss:0.03382313624024391 	 test_loss: 0.03446583449840546 	 test_min_loss: 0.03446583449840546 	 difference: 0.0006426982581615448 	 comp_acc:0 	 relative_acc:0
6870 	 train_loss:0.03377886489033699 	 test_loss: 0.034424204379320145 	 test_min_loss: 0.034424204379320145 	 difference: 0.0006453394889831543 	 comp_acc:0 	 relative_acc:0
6880 	 train_loss:0.033734556287527084 	 test_loss: 0.03438250720500946 	 test_min_loss: 0.03438250720500946 	 difference: 0.0006479509174823761 	 comp_acc:0 	 relative_acc:0
6890 	 train_loss:0.03369032219052315 	 test_loss: 0.034340959042310715 	 test_min_loss: 0.034340959042310715 	 difference: 0.0006506368517875671 	 comp_acc:0 	 relative_acc:0
6900 	 train_loss:0.03364615514874458 	 test_loss: 0.03429945930838585 	 test_min_loss: 0.03429945930838585 	 difference: 0.0006533041596412659 	 comp_acc:0 	 relative_acc:0
6910 	 train_loss:0.033601950854063034 	 test_loss: 0.03425813838839531 	 test_min_loss: 0.03425813838839531 	 difference: 0.0006561875343322754 	 comp_acc:0 	 relative_acc:0
6920 	 train_loss:0.03355775773525238 	 test_loss: 0.03421653434634209 	 test_min_loss: 0.03421653434634209 	 difference: 0.0006587766110897064 	 comp_acc:0 	 relative_acc:0
6930 	 train_loss:0.03351358324289322 	 test_loss: 0.0341748408973217 	 test_min_loss: 0.0341748408973217 	 difference: 0.0006612576544284821 	 comp_acc:0 	 relative_acc:0
6940 	 train_loss:0.03346943110227585 	 test_loss: 0.034133363515138626 	 test_min_loss: 0.034133363515138626 	 difference: 0.0006639324128627777 	 comp_acc:0 	 relative_acc:0
6950 	 train_loss:0.033425286412239075 	 test_loss: 0.03409190848469734 	 test_min_loss: 0.03409190848469734 	 difference: 0.0006666220724582672 	 comp_acc:0 	 relative_acc:0
6960 	 train_loss:0.03338116779923439 	 test_loss: 0.03405037522315979 	 test_min_loss: 0.03405037522315979 	 difference: 0.0006692074239253998 	 comp_acc:0 	 relative_acc:0
6970 	 train_loss:0.0333370566368103 	 test_loss: 0.0340089350938797 	 test_min_loss: 0.0340089350938797 	 difference: 0.000671878457069397 	 comp_acc:0 	 relative_acc:0
6980 	 train_loss:0.033292900770902634 	 test_loss: 0.03396764397621155 	 test_min_loss: 0.03396764397621155 	 difference: 0.0006747432053089142 	 comp_acc:0 	 relative_acc:0
6990 	 train_loss:0.03324870020151138 	 test_loss: 0.033926498144865036 	 test_min_loss: 0.033926498144865036 	 difference: 0.000677797943353653 	 comp_acc:0 	 relative_acc:0
7000 	 train_loss:0.03320445120334625 	 test_loss: 0.03388523310422897 	 test_min_loss: 0.03388523310422897 	 difference: 0.000680781900882721 	 comp_acc:0 	 relative_acc:0
7010 	 train_loss:0.033160217106342316 	 test_loss: 0.033844102174043655 	 test_min_loss: 0.033844102174043655 	 difference: 0.0006838850677013397 	 comp_acc:0 	 relative_acc:0
7020 	 train_loss:0.033116020262241364 	 test_loss: 0.03380290046334267 	 test_min_loss: 0.03380290046334267 	 difference: 0.0006868802011013031 	 comp_acc:0 	 relative_acc:0
7030 	 train_loss:0.033071789890527725 	 test_loss: 0.033762022852897644 	 test_min_loss: 0.033762022852897644 	 difference: 0.0006902329623699188 	 comp_acc:0 	 relative_acc:0
7040 	 train_loss:0.0330275297164917 	 test_loss: 0.03372076898813248 	 test_min_loss: 0.03372076898813248 	 difference: 0.0006932392716407776 	 comp_acc:0 	 relative_acc:0
7050 	 train_loss:0.03298328071832657 	 test_loss: 0.033679522573947906 	 test_min_loss: 0.033679522573947906 	 difference: 0.0006962418556213379 	 comp_acc:0 	 relative_acc:0
7060 	 train_loss:0.03293909132480621 	 test_loss: 0.03363829851150513 	 test_min_loss: 0.03363829851150513 	 difference: 0.0006992071866989136 	 comp_acc:0 	 relative_acc:0
7070 	 train_loss:0.03289492055773735 	 test_loss: 0.0335969552397728 	 test_min_loss: 0.0335969552397728 	 difference: 0.0007020346820354462 	 comp_acc:0 	 relative_acc:0
7080 	 train_loss:0.03285077586770058 	 test_loss: 0.03355565667152405 	 test_min_loss: 0.03355565667152405 	 difference: 0.0007048808038234711 	 comp_acc:0 	 relative_acc:0
7090 	 train_loss:0.03280661255121231 	 test_loss: 0.03351428732275963 	 test_min_loss: 0.03351428732275963 	 difference: 0.0007076747715473175 	 comp_acc:0 	 relative_acc:0
7100 	 train_loss:0.032762449234724045 	 test_loss: 0.03347329795360565 	 test_min_loss: 0.03347329795360565 	 difference: 0.0007108487188816071 	 comp_acc:0 	 relative_acc:0
7110 	 train_loss:0.03271828219294548 	 test_loss: 0.033432070165872574 	 test_min_loss: 0.033432070165872574 	 difference: 0.0007137879729270935 	 comp_acc:0 	 relative_acc:0
7120 	 train_loss:0.032674048095941544 	 test_loss: 0.03339077904820442 	 test_min_loss: 0.03339077904820442 	 difference: 0.0007167309522628784 	 comp_acc:0 	 relative_acc:0
7130 	 train_loss:0.032629821449518204 	 test_loss: 0.033349424600601196 	 test_min_loss: 0.033349424600601196 	 difference: 0.0007196031510829926 	 comp_acc:0 	 relative_acc:0
7140 	 train_loss:0.03258565813302994 	 test_loss: 0.0333082489669323 	 test_min_loss: 0.0333082489669323 	 difference: 0.000722590833902359 	 comp_acc:0 	 relative_acc:0
7150 	 train_loss:0.03254155069589615 	 test_loss: 0.03326702490448952 	 test_min_loss: 0.03326702490448952 	 difference: 0.0007254742085933685 	 comp_acc:0 	 relative_acc:0
7160 	 train_loss:0.03249741345643997 	 test_loss: 0.033225830644369125 	 test_min_loss: 0.033225830644369125 	 difference: 0.0007284171879291534 	 comp_acc:0 	 relative_acc:0
7170 	 train_loss:0.0324532724916935 	 test_loss: 0.0331844761967659 	 test_min_loss: 0.0331844761967659 	 difference: 0.000731203705072403 	 comp_acc:0 	 relative_acc:0
7180 	 train_loss:0.03240911290049553 	 test_loss: 0.03314317390322685 	 test_min_loss: 0.03314317390322685 	 difference: 0.0007340610027313232 	 comp_acc:0 	 relative_acc:0
7190 	 train_loss:0.03236493468284607 	 test_loss: 0.03310197591781616 	 test_min_loss: 0.03310197591781616 	 difference: 0.0007370412349700928 	 comp_acc:0 	 relative_acc:0
7200 	 train_loss:0.032320816069841385 	 test_loss: 0.03306100517511368 	 test_min_loss: 0.03306100517511368 	 difference: 0.0007401891052722931 	 comp_acc:0 	 relative_acc:0
7210 	 train_loss:0.03227676451206207 	 test_loss: 0.0330202691257 	 test_min_loss: 0.0330202691257 	 difference: 0.0007435046136379242 	 comp_acc:0 	 relative_acc:0
7220 	 train_loss:0.032232776284217834 	 test_loss: 0.032979290932416916 	 test_min_loss: 0.032979290932416916 	 difference: 0.0007465146481990814 	 comp_acc:0 	 relative_acc:0
7230 	 train_loss:0.032188840210437775 	 test_loss: 0.03293859586119652 	 test_min_loss: 0.03293859586119652 	 difference: 0.0007497556507587433 	 comp_acc:0 	 relative_acc:0
7240 	 train_loss:0.032144904136657715 	 test_loss: 0.03289793059229851 	 test_min_loss: 0.03289793059229851 	 difference: 0.0007530264556407928 	 comp_acc:0 	 relative_acc:0
7250 	 train_loss:0.032100990414619446 	 test_loss: 0.03285713493824005 	 test_min_loss: 0.03285713493824005 	 difference: 0.0007561445236206055 	 comp_acc:0 	 relative_acc:0
7260 	 train_loss:0.032057058066129684 	 test_loss: 0.032816674560308456 	 test_min_loss: 0.032816674560308456 	 difference: 0.000759616494178772 	 comp_acc:0 	 relative_acc:0
7270 	 train_loss:0.03201313316822052 	 test_loss: 0.03277606517076492 	 test_min_loss: 0.03277606517076492 	 difference: 0.0007629320025444031 	 comp_acc:0 	 relative_acc:0
7280 	 train_loss:0.03196921572089195 	 test_loss: 0.03273509442806244 	 test_min_loss: 0.03273509442806244 	 difference: 0.0007658787071704865 	 comp_acc:0 	 relative_acc:0
7290 	 train_loss:0.031925298273563385 	 test_loss: 0.03269406408071518 	 test_min_loss: 0.03269406408071518 	 difference: 0.0007687658071517944 	 comp_acc:0 	 relative_acc:0
7300 	 train_loss:0.0318814218044281 	 test_loss: 0.03265340253710747 	 test_min_loss: 0.03265340253710747 	 difference: 0.0007719807326793671 	 comp_acc:0 	 relative_acc:0
7310 	 train_loss:0.031837597489356995 	 test_loss: 0.032612502574920654 	 test_min_loss: 0.032612502574920654 	 difference: 0.0007749050855636597 	 comp_acc:0 	 relative_acc:0
7320 	 train_loss:0.03179378807544708 	 test_loss: 0.032571785151958466 	 test_min_loss: 0.032571785151958466 	 difference: 0.0007779970765113831 	 comp_acc:0 	 relative_acc:0
7330 	 train_loss:0.03174999728798866 	 test_loss: 0.032531265169382095 	 test_min_loss: 0.032531265169382095 	 difference: 0.0007812678813934326 	 comp_acc:0 	 relative_acc:0
7340 	 train_loss:0.031706225126981735 	 test_loss: 0.03249088674783707 	 test_min_loss: 0.03249088674783707 	 difference: 0.0007846616208553314 	 comp_acc:0 	 relative_acc:0
7350 	 train_loss:0.031662438064813614 	 test_loss: 0.03245006129145622 	 test_min_loss: 0.03245006129145622 	 difference: 0.0007876232266426086 	 comp_acc:0 	 relative_acc:0
7360 	 train_loss:0.03161874786019325 	 test_loss: 0.03241034224629402 	 test_min_loss: 0.03241034224629402 	 difference: 0.000791594386100769 	 comp_acc:0 	 relative_acc:0
7370 	 train_loss:0.031575098633766174 	 test_loss: 0.03237036615610123 	 test_min_loss: 0.03237036615610123 	 difference: 0.0007952675223350525 	 comp_acc:0 	 relative_acc:0
7380 	 train_loss:0.03153156861662865 	 test_loss: 0.03233041241765022 	 test_min_loss: 0.03233041241765022 	 difference: 0.0007988438010215759 	 comp_acc:0 	 relative_acc:0
7390 	 train_loss:0.03148810565471649 	 test_loss: 0.03229013830423355 	 test_min_loss: 0.03229013830423355 	 difference: 0.0008020326495170593 	 comp_acc:0 	 relative_acc:0
7400 	 train_loss:0.03144466131925583 	 test_loss: 0.03225022926926613 	 test_min_loss: 0.03225022926926613 	 difference: 0.0008055679500102997 	 comp_acc:0 	 relative_acc:0
7410 	 train_loss:0.03140123561024666 	 test_loss: 0.03221047669649124 	 test_min_loss: 0.03221047669649124 	 difference: 0.0008092410862445831 	 comp_acc:0 	 relative_acc:0
7420 	 train_loss:0.0313577838242054 	 test_loss: 0.03217059373855591 	 test_min_loss: 0.03217059373855591 	 difference: 0.0008128099143505096 	 comp_acc:0 	 relative_acc:0
7430 	 train_loss:0.03131428360939026 	 test_loss: 0.03213055059313774 	 test_min_loss: 0.03213055059313774 	 difference: 0.0008162669837474823 	 comp_acc:0 	 relative_acc:0
7440 	 train_loss:0.03127080202102661 	 test_loss: 0.03209039568901062 	 test_min_loss: 0.03209039568901062 	 difference: 0.0008195936679840088 	 comp_acc:0 	 relative_acc:0
7450 	 train_loss:0.03122728317975998 	 test_loss: 0.03205017000436783 	 test_min_loss: 0.03205017000436783 	 difference: 0.0008228868246078491 	 comp_acc:0 	 relative_acc:0
7460 	 train_loss:0.031183801591396332 	 test_loss: 0.032010260969400406 	 test_min_loss: 0.032010260969400406 	 difference: 0.0008264593780040741 	 comp_acc:0 	 relative_acc:0
7470 	 train_loss:0.03114030882716179 	 test_loss: 0.031970370560884476 	 test_min_loss: 0.031970370560884476 	 difference: 0.0008300617337226868 	 comp_acc:0 	 relative_acc:0
7480 	 train_loss:0.03109685331583023 	 test_loss: 0.03193005919456482 	 test_min_loss: 0.03193005919456482 	 difference: 0.0008332058787345886 	 comp_acc:0 	 relative_acc:0
7490 	 train_loss:0.03105330839753151 	 test_loss: 0.031890206038951874 	 test_min_loss: 0.031890206038951874 	 difference: 0.0008368976414203644 	 comp_acc:0 	 relative_acc:0
7500 	 train_loss:0.03100968711078167 	 test_loss: 0.031850412487983704 	 test_min_loss: 0.031850412487983704 	 difference: 0.000840725377202034 	 comp_acc:0 	 relative_acc:0
7510 	 train_loss:0.030966123566031456 	 test_loss: 0.03181072697043419 	 test_min_loss: 0.03181072697043419 	 difference: 0.0008446034044027328 	 comp_acc:0 	 relative_acc:0
7520 	 train_loss:0.030922602862119675 	 test_loss: 0.03177047520875931 	 test_min_loss: 0.03177047520875931 	 difference: 0.0008478723466396332 	 comp_acc:0 	 relative_acc:0
7530 	 train_loss:0.0308790635317564 	 test_loss: 0.031730249524116516 	 test_min_loss: 0.031730249524116516 	 difference: 0.000851185992360115 	 comp_acc:0 	 relative_acc:0
7540 	 train_loss:0.030835511162877083 	 test_loss: 0.03169065713882446 	 test_min_loss: 0.03169065713882446 	 difference: 0.0008551459759473801 	 comp_acc:0 	 relative_acc:0
7550 	 train_loss:0.03079192526638508 	 test_loss: 0.031651321798563004 	 test_min_loss: 0.031651321798563004 	 difference: 0.0008593965321779251 	 comp_acc:0 	 relative_acc:0
7560 	 train_loss:0.03074829652905464 	 test_loss: 0.03161189705133438 	 test_min_loss: 0.03161189705133438 	 difference: 0.0008636005222797394 	 comp_acc:0 	 relative_acc:0
7570 	 train_loss:0.030704692006111145 	 test_loss: 0.03157269209623337 	 test_min_loss: 0.03157269209623337 	 difference: 0.0008680000901222229 	 comp_acc:0 	 relative_acc:0
7580 	 train_loss:0.030661195516586304 	 test_loss: 0.031532857567071915 	 test_min_loss: 0.031532857567071915 	 difference: 0.000871662050485611 	 comp_acc:0 	 relative_acc:0
7590 	 train_loss:0.03061779774725437 	 test_loss: 0.031493231654167175 	 test_min_loss: 0.031493231654167175 	 difference: 0.0008754339069128036 	 comp_acc:0 	 relative_acc:0
7600 	 train_loss:0.030574409291148186 	 test_loss: 0.031453270465135574 	 test_min_loss: 0.031453270465135574 	 difference: 0.0008788611739873886 	 comp_acc:0 	 relative_acc:0
7610 	 train_loss:0.03053104691207409 	 test_loss: 0.03141363337635994 	 test_min_loss: 0.03141363337635994 	 difference: 0.0008825864642858505 	 comp_acc:0 	 relative_acc:0
7620 	 train_loss:0.030487796291708946 	 test_loss: 0.031373992562294006 	 test_min_loss: 0.031373992562294006 	 difference: 0.0008861962705850601 	 comp_acc:0 	 relative_acc:0
7630 	 train_loss:0.030444582924246788 	 test_loss: 0.03133434057235718 	 test_min_loss: 0.03133434057235718 	 difference: 0.0008897576481103897 	 comp_acc:0 	 relative_acc:0
7640 	 train_loss:0.03040141984820366 	 test_loss: 0.03129473328590393 	 test_min_loss: 0.03129473328590393 	 difference: 0.0008933134377002716 	 comp_acc:0 	 relative_acc:0
